critic/grad_norm,critic/iql_loss,critic/loss,critic/q1_loss,critic/q1_q2_abs,critic/q2_loss,critic/q_min_mean,critic/target_mean,critic/td_residual,critic/v_loss,critic/v_mean,preference/accuracy,preference/loss,preference/q1_margin,preference/q2_margin,preference/qmin_margin,preview/loss,preview/q1_mean,preview/q2_mean,preview/residual1_abs,preview/residual2_abs,preview/residual_l2,step,throughput/global_samples_per_sec
0.029497073963284492,0.0002674977295100689,0.00034342517028562725,8.080933184828609e-05,0.011388301849365234,6.660863436991349e-05,0.5613703727722168,0.5691165328025818,0.00994814746081829,0.0001200797560159117,0.5680789947509766,0.0,0.0,0.0,0.0,0.0,7.482593355234712e-05,0.5666724443435669,0.5685973167419434,0.0029964447021484375,0.00162506103515625,1.1015101335942745e-05,4240,1661.6148025563907
0.027029432356357574,0.0002284614893142134,0.0002942076826002449,5.701032205251977e-05,0.00995635986328125,6.682745151920244e-05,0.5392265319824219,0.5456318855285645,0.008326116017997265,0.00010462371574249119,0.5444660186767578,0.0,0.0,0.0,0.0,0.0,6.488738290499896e-05,0.5419063568115234,0.5463829040527344,0.002384185791015625,0.0020313262939453125,8.587958291172981e-06,4260,1661.9339177606896
0.01759335957467556,0.00020222380408085883,0.0002558484848123044,6.702642713207752e-05,0.008226394653320312,4.681311111198738e-05,0.5263404846191406,0.5300875902175903,0.00887695699930191,8.838428038870916e-05,0.5276336669921875,0.0,0.0,0.0,0.0,0.0,5.2793551731156185e-05,0.5296249389648438,0.5313606262207031,0.0026044845581054688,0.0018405914306640625,8.311180863529444e-06,4280,1662.403654420903
0.02198946662247181,0.00027444871375337243,0.00035485727130435407,8.757656905800104e-05,0.00943136215209961,7.930249557830393e-05,0.5779449939727783,0.5820895433425903,0.009169724769890308,0.00010756964911706746,0.5821104049682617,0.0,0.0,0.0,0.0,0.0,7.948982965899631e-05,0.579949140548706,0.5850098133087158,0.002552032470703125,0.002223968505859375,9.187380783259869e-06,4300,1663.161164231415
0.03470456972718239,0.0002422300458420068,0.00030920037534087896,7.126665150281042e-05,0.009544849395751953,6.570935511263087e-05,0.5496890544891357,0.5555042028427124,0.00976918637752533,0.00010525404650252312,0.563115119934082,0.0,0.0,0.0,0.0,0.0,6.58433636999689e-05,0.5522682666778564,0.5580050945281982,0.0030422210693359375,0.0016870498657226562,1.1269643437117338e-05,4320,1663.7260303513426
0.02171078883111477,0.00022909831022843719,0.0002905718865804374,5.117068940307945e-05,0.010132312774658203,6.733053305651993e-05,0.5667309761047363,0.5708922743797302,0.00794893503189087,0.00011059710232075304,0.5746030807495117,0.0,0.0,0.0,0.0,0.0,6.057449718355201e-05,0.5731059312820435,0.569633960723877,0.00251007080078125,0.001708984375,8.990522474050522e-06,4340,1664.154065475368
0.018682219088077545,0.00021273914899211377,0.00027160864556208253,5.6472425058018416e-05,0.008045434951782227,5.429842713056132e-05,0.5924844741821289,0.59510737657547,0.00791294127702713,0.00010196830407949165,0.5911445617675781,0.0,0.0,0.0,0.0,0.0,5.780680294265039e-05,0.5956029891967773,0.5966751575469971,0.0026102066040039062,0.001964569091796875,1.0627030860632658e-05,4360,1664.4883212684074
0.01758752390742302,0.0001747930218698457,0.00023818938643671572,4.900799103779718e-05,0.007388114929199219,7.23818302503787e-05,0.5320634841918945,0.5352951884269714,0.008490946143865585,5.340320058166981e-05,0.5353269577026367,0.0,0.0,0.0,0.0,0.0,6.26193213975057e-05,0.5360123515129089,0.5359582901000977,0.0023355484008789062,0.0018634796142578125,7.770548108965158e-06,4380,1664.6627278361766
0.017218833789229393,0.00016443754429928958,0.0002197365101892501,5.682906339643523e-05,0.008670806884765625,5.358501221053302e-05,0.5836620330810547,0.5887460708618164,0.008036047220230103,5.4023461416363716e-05,0.5868568420410156,0.0,0.0,0.0,0.0,0.0,5.4603569878963754e-05,0.5852088928222656,0.5902900695800781,0.002117156982421875,0.001827239990234375,6.953836418688297e-06,4400,1665.1758307893615
0.02874908596277237,0.0001752830867189914,0.00022858029115013778,4.8023364797700197e-05,0.008295059204101562,5.8383204304846004e-05,0.5579872131347656,0.5646588802337646,0.00855950079858303,6.8876521254424e-05,0.5572891235351562,0.0,0.0,0.0,0.0,0.0,5.268079985398799e-05,0.5628871917724609,0.5611362457275391,0.002044677734375,0.001678466796875,6.1639584600925446e-06,4420,1665.9585677706064
0.02298859693109989,0.00017555817612446845,0.00022623228142037988,4.61410018033348e-05,0.00943756103515625,5.370809230953455e-05,0.5587959289550781,0.5650535821914673,0.007938542403280735,7.570907473564148e-05,0.5639801025390625,0.0,0.0,0.0,0.0,0.0,4.985053965356201e-05,0.5627460479736328,0.5656585693359375,0.002422332763671875,0.0019016265869140625,8.235801942646503e-06,4440,1666.286136101078
0.03922964632511139,0.00017860811203718185,0.00023466403945349157,4.552977770799771e-05,0.00963735580444336,6.763663259334862e-05,0.5857419967651367,0.586746871471405,0.007389564998447895,6.544169445987791e-05,0.5881938934326172,0.0,0.0,0.0,0.0,0.0,5.5288775911321864e-05,0.5872220993041992,0.5928597450256348,0.0024242401123046875,0.00196075439453125,7.67153687775135e-06,4460,1667.0456915971347
0.04833422601222992,0.000257623556535691,0.00032445008400827646,8.5755942563992e-05,0.011603593826293945,5.0765105697792023e-05,0.5853204727172852,0.5874966979026794,0.007862204685807228,0.00012110253010177985,0.5858898162841797,0.0,0.0,0.0,0.0,0.0,6.560705514857545e-05,0.5941593647003174,0.5880470275878906,0.0025539398193359375,0.0024738311767578125,1.2194272130727768e-05,4480,1667.631945793174
0.024501852691173553,0.0002493125502951443,0.00031802727608010173,6.612003198824823e-05,0.009987831115722656,7.897692557889968e-05,0.5260858535766602,0.5294873714447021,0.009090099483728409,0.00010421560727991164,0.532435417175293,0.0,0.0,0.0,0.0,0.0,6.767384184058756e-05,0.5334434509277344,0.5279302597045898,0.0024995803833007812,0.0022668838500976562,1.0408461093902588e-05,4500,1668.3443705984346
0.026200642809271812,0.00024516857229173183,0.0003207650443073362,5.7296383602079004e-05,0.010919570922851562,9.222525113727897e-05,0.5389218330383301,0.5430104732513428,0.008376527577638626,9.564692300045863e-05,0.5442399978637695,0.0,0.0,0.0,0.0,0.0,7.478584302589297e-05,0.5411953926086426,0.5474550724029541,0.0023021697998046875,0.0019474029541015625,8.106580935418606e-06,4520,1657.8079451693754
0.02522626519203186,0.00015295721823349595,0.0001978903019335121,4.254212399246171e-05,0.007080554962158203,4.279535642126575e-05,0.5788323879241943,0.5835667252540588,0.007208726834505796,6.761973054381087e-05,0.5848665237426758,0.0,0.0,0.0,0.0,0.0,4.4009051634930074e-05,0.58097243309021,0.584545373916626,0.0023660659790039062,0.0020198822021484375,9.240407962352037e-06,4540,1658.6914002384244
0.023524532094597816,0.0002011008618865162,0.0002604106848593801,5.2971881814301014e-05,0.0064411163330078125,6.703620601911098e-05,0.5138788223266602,0.5215743780136108,0.009498926810920238,8.1092759501189e-05,0.520599365234375,0.0,0.0,0.0,0.0,0.0,5.8601122873369604e-05,0.5186405181884766,0.5180149078369141,0.0019998550415039062,0.0020990371704101562,7.0872483775019646e-06,4560,1659.4665514420221
0.021442124620079994,0.00019103944941889495,0.0002491977356839925,5.9531128499656916e-05,0.008228302001953125,5.896290531381965e-05,0.5395851135253906,0.5433103442192078,0.0070792436599731445,7.254541560541838e-05,0.5453510284423828,0.0,0.0,0.0,0.0,0.0,5.740098640671931e-05,0.5461788177490234,0.5405635833740234,0.0019741058349609375,0.0019397735595703125,7.5730495154857635e-06,4580,1659.6391751929675
0.021921275183558464,0.00023648042406421155,0.00028165720868855715,5.114540545037016e-05,0.006728410720825195,4.03804297093302e-05,0.574617862701416,0.5807889103889465,0.008521977812051773,0.0001449545961804688,0.5839176177978516,0.0,0.0,0.0,0.0,0.0,4.4640291889663786e-05,0.5777124166488647,0.5789439678192139,0.0020122528076171875,0.0015735626220703125,5.364883691072464e-06,4600,1660.4255301083474
0.01927444152534008,0.00014972742064855993,0.0001865352678578347,4.0678314690012485e-05,0.008270740509033203,3.926606586901471e-05,0.5547201633453369,0.5604236125946045,0.007654260843992233,6.978305464144796e-05,0.5629405975341797,0.0,0.0,0.0,0.0,0.0,3.612457658164203e-05,0.5607094764709473,0.5581820011138916,0.002071380615234375,0.00188446044921875,6.832648068666458e-06,4620,1661.2532325259535
0.014442363753914833,0.00014575572276953608,0.0001902632648125291,4.087200795765966e-05,0.006875038146972656,4.3668078433256596e-05,0.5614321231842041,0.5655770301818848,0.007378705777227879,6.12156291026622e-05,0.5682716369628906,0.0,0.0,0.0,0.0,0.0,4.3885760533157736e-05,0.5651381015777588,0.564307451248169,0.0019664764404296875,0.0016956329345703125,6.217975169420242e-06,4640,1661.94371950794
0.04070224612951279,0.0002653526607900858,0.000319779384881258,7.501633808715269e-05,0.008477210998535156,4.3351978092687204e-05,0.5474863052368164,0.5572353005409241,0.011211500503122807,0.0001469843409722671,0.5654659271240234,0.0,0.0,0.0,0.0,0.0,5.362705996958539e-05,0.5508146286010742,0.5537986755371094,0.0022954940795898438,0.001522064208984375,7.996510248631239e-06,4660,1662.4766592686615
0.014869923703372478,0.00014166056644171476,0.00018717028433457017,5.011329267290421e-05,0.00637054443359375,3.8035759644117206e-05,0.5228500366210938,0.5275297164916992,0.007397158071398735,5.3511517762672156e-05,0.5310039520263672,0.0,0.0,0.0,0.0,0.0,4.5007345761405304e-05,0.5248584747314453,0.5270004272460938,0.0016460418701171875,0.0016193389892578125,5.023670382797718e-06,4680,1663.7158473757845
0.029589073732495308,0.00015078281285241246,0.0001963208633242175,3.679446308524348e-05,0.007770538330078125,5.694896390195936e-05,0.5493288040161133,0.5571104884147644,0.008981045335531235,5.70393749512732e-05,0.5579299926757812,0.0,0.0,0.0,0.0,0.0,4.4835484004579484e-05,0.5567102432250977,0.5517244338989258,0.00209808349609375,0.001827239990234375,7.025781087577343e-06,4700,1664.7902318148222
0.020115545019507408,0.0001477497280575335,0.0001931972656166181,4.694619565270841e-05,0.007458686828613281,4.659632395487279e-05,0.5688745975494385,0.5715750455856323,0.007245800457894802,5.420721208793111e-05,0.57196044921875,0.0,0.0,0.0,0.0,0.0,4.478909249883145e-05,0.5742225646972656,0.5716660022735596,0.0019578933715820312,0.0017948150634765625,6.5845088101923466e-06,4720,1665.198896416894
0.023236360400915146,0.00013052960275672376,0.00016973262245301157,3.0884475563652813e-05,0.007483005523681641,4.892548895440996e-05,0.5767807960510254,0.5797374844551086,0.006659053266048431,5.07196418766398e-05,0.5835781097412109,0.0,0.0,0.0,0.0,0.0,3.859906064462848e-05,0.5782012939453125,0.5816550254821777,0.0017747879028320312,0.0019741058349609375,6.039452273398638e-06,4740,1665.7372275339571
0.024754561483860016,0.00012315194180700928,0.00016003423661459237,4.053464363096282e-05,0.008448123931884766,3.3798623917391524e-05,0.5432887077331543,0.5481853485107422,0.007141424342989922,4.881867062067613e-05,0.5509223937988281,0.0,0.0,0.0,0.0,0.0,3.6409539461601526e-05,0.5495433807373047,0.5458426475524902,0.0015993118286132812,0.0016536712646484375,4.727568011730909e-06,4760,1666.2158480786568
0.015512746758759022,0.0001051869330694899,0.0001336301356786862,2.4307912099175155e-05,0.0060694217681884766,3.0466657335637137e-05,0.5509274005889893,0.5547963380813599,0.006294608116149902,5.041236727265641e-05,0.5503377914428711,0.0,0.0,0.0,0.0,0.0,2.792057603073772e-05,0.5549347400665283,0.5525984764099121,0.001743316650390625,0.001621246337890625,5.226116627454758e-06,4780,1666.7254016155468
0.031094973906874657,0.0001888191472971812,0.00024210361880250275,4.550549783743918e-05,0.010540962219238281,6.773955101380125e-05,0.5535547733306885,0.5612442493438721,0.009942548349499702,7.557409116998315e-05,0.5656929016113281,0.0,0.0,0.0,0.0,0.0,5.267855885904282e-05,0.5627474784851074,0.5558779239654541,0.001800537109375,0.002017974853515625,6.059184670448303e-06,4800,1667.148514122765
0.04604268819093704,0.00019696417439263314,0.0002497058594599366,4.253303268342279e-05,0.00751948356628418,7.013003050815314e-05,0.5592014789581299,0.5696386098861694,0.011179407127201557,8.430112211499363e-05,0.5723381042480469,0.0,0.0,0.0,0.0,0.0,5.2098388550803065e-05,0.5660629272460938,0.5618488788604736,0.002033233642578125,0.0020084381103515625,6.432877853512764e-06,4820,1667.7349130150424
0.01956125907599926,0.00013213865167926997,0.0001810520188882947,5.542106373468414e-05,0.006587028503417969,3.7489393434952945e-05,0.5879671573638916,0.5932897925376892,0.00807044468820095,3.92282017855905e-05,0.593719482421875,0.0,0.0,0.0,0.0,0.0,4.8139438149519265e-05,0.5903246402740479,0.5930590629577637,0.0021533966064453125,0.0018205642700195312,7.739115972071886e-06,4840,1668.2684447901938
0.02611863613128662,0.00017218153516296297,0.0002200850867666304,6.105221109464765e-05,0.007478237152099609,3.3544751204317436e-05,0.566678524017334,0.5706324577331543,0.007191074546426535,7.758459832984954e-05,0.576324462890625,0.0,0.0,0.0,0.0,0.0,4.7362591431010514e-05,0.5709620714187622,0.570065975189209,0.0017957687377929688,0.001556396484375,5.4094125516712666e-06,4860,1668.6327094935655
0.023887690156698227,0.00013867445522919297,0.00018250290304422379,5.613729445030913e-05,0.008048772811889648,2.9688184440601617e-05,0.5448744297027588,0.5464057326316833,0.005613339599221945,5.284897270030342e-05,0.5459194183349609,0.0,0.0,0.0,0.0,0.0,4.3259158701403067e-05,0.5515213012695312,0.5462572574615479,0.0017833709716796875,0.00174713134765625,5.692825652658939e-06,4880,1669.0998728851084
0.025299662724137306,0.0001263861486222595,0.00015840306878089905,3.638401176431216e-05,0.005569934844970703,3.0733401217730716e-05,0.5563044548034668,0.5562978982925415,0.005248242057859898,5.926874655415304e-05,0.5541601181030273,0.0,0.0,0.0,0.0,0.0,3.134604048682377e-05,0.5594983100891113,0.5582456588745117,0.0021276473999023438,0.001651763916015625,6.708607543259859e-06,4900,1669.6697156554983
0.03594301640987396,0.00022354620159603655,0.0002678494493011385,4.667926987167448e-05,0.005777835845947266,4.658886609831825e-05,0.5650792121887207,0.5694610476493835,0.008203779347240925,0.0001302780583500862,0.571812629699707,0.0,0.0,0.0,0.0,0.0,4.381114194984548e-05,0.569699764251709,0.5668315887451172,0.0018568038940429688,0.0013589859008789062,4.9209920689463615e-06,4920,1670.2117780506019
0.04245152696967125,0.00016699713887646794,0.00021768035367131233,5.146517651155591e-05,0.012253046035766602,5.4468684538733214e-05,0.5624563694000244,0.568200409412384,0.007783371023833752,6.10632705502212e-05,0.568568229675293,0.0,0.0,0.0,0.0,0.0,4.9895003030542284e-05,0.564928412437439,0.5737879276275635,0.0026483535766601562,0.0016536712646484375,7.882073987275362e-06,4940,1670.7458506316507
0.01430247351527214,0.0001073390303645283,0.00013919055345468223,3.078429654124193e-05,0.005776882171630859,2.9206048566265963e-05,0.5450224876403809,0.5472266674041748,0.005920968018472195,4.7348683438031e-05,0.5445375442504883,0.0,0.0,0.0,0.0,0.0,3.125441799056716e-05,0.5483035445213318,0.5469934940338135,0.0021953582763671875,0.0014362335205078125,5.9711746871471405e-06,4960,1671.105266285535
0.027712492272257805,0.00015652320871595293,0.0002026689180638641,4.55145891464781e-05,0.006062030792236328,4.6651079173898324e-05,0.5254104137420654,0.5323063135147095,0.00864862184971571,6.435753311961889e-05,0.5352144241333008,0.0,0.0,0.0,0.0,0.0,4.552347672870383e-05,0.5292861461639404,0.5290765762329102,0.001773834228515625,0.0018310546875,6.222398951649666e-06,4980,1671.4797791830588
0.020466648042201996,0.00014717313752043992,0.00018099971930496395,3.405906682019122e-05,0.008020401000976562,3.703661423060112e-05,0.5407276153564453,0.5448747873306274,0.006461149547249079,7.60774637456052e-05,0.5402870178222656,0.0,0.0,0.0,0.0,0.0,3.331444531795569e-05,0.5478420257568359,0.5424880981445312,0.0017795562744140625,0.0016574859619140625,5.121342837810516e-06,5000,1671.8711293246486
0.035657044500112534,0.00014530299813486636,0.00019063177751377225,5.031612090533599e-05,0.007828474044799805,4.116712443646975e-05,0.5272777080535889,0.5273908376693726,0.006207208149135113,5.381975643103942e-05,0.5265026092529297,0.0,0.0,0.0,0.0,0.0,4.486254692892544e-05,0.5320165157318115,0.5298037528991699,0.0016498565673828125,0.0015954971313476562,4.662259016185999e-06,5020,1663.6054823979307
0.012019149959087372,0.00010503517114557326,0.0001377114822389558,3.51770686393138e-05,0.005799770355224609,2.799955109367147e-05,0.5708332061767578,0.5746960639953613,0.006567197851836681,4.1858551412587985e-05,0.5779514312744141,0.0,0.0,0.0,0.0,0.0,3.199306593160145e-05,0.5736317038536072,0.5748147964477539,0.0019321441650390625,0.0017671585083007812,6.832589861005545e-06,5040,1663.9630953801754
0.011110076680779457,0.00011074068606831133,0.00014969968469813466,4.544576586340554e-05,0.005803227424621582,3.17270532832481e-05,0.5319576263427734,0.5330895185470581,0.006115422118455172,3.3567870559636503e-05,0.5349311828613281,0.0,0.0,0.0,0.0,0.0,3.849102358799428e-05,0.5346022844314575,0.5351591110229492,0.0016040802001953125,0.0016078948974609375,4.679779522120953e-06,5060,1664.5793884411005
0.030361805111169815,0.00020037402282468975,0.00023648276692256331,3.939668386010453e-05,0.006320953369140625,3.824149462161586e-05,0.5315914154052734,0.5313971638679504,0.0068701570853590965,0.00012273582979105413,0.5260829925537109,0.0,0.0,0.0,0.0,0.0,3.55720185325481e-05,0.5350151062011719,0.5328445434570312,0.0019931793212890625,0.0017299652099609375,5.367211997509003e-06,5080,1665.1476333748942
0.05746160075068474,0.0002225108619313687,0.00026948671438731253,3.848695632768795e-05,0.008222579956054688,6.602326175197959e-05,0.5675597190856934,0.5677418112754822,0.007930200546979904,0.00011800063657574356,0.5660934448242188,0.0,0.0,0.0,0.0,0.0,4.6379933337448165e-05,0.5714068412780762,0.5699124336242676,0.0021724700927734375,0.0015869140625,5.959300324320793e-06,5100,1665.7664507396464
0.020604705438017845,0.0001274706155527383,0.00016695220256224275,4.1665010940050706e-05,0.009053230285644531,3.645142351160757e-05,0.5425271987915039,0.5475596785545349,0.006793598644435406,4.935418473905884e-05,0.5475873947143555,0.0,0.0,0.0,0.0,0.0,3.8817524909973145e-05,0.54949951171875,0.5438451766967773,0.00213623046875,0.0015420913696289062,6.640620995312929e-06,5120,1666.2458712429354
0.045405562967061996,0.00018489488866180182,0.00024071335792541504,6.704460975015536e-05,0.005087375640869141,4.893749064649455e-05,0.5451035499572754,0.5418807864189148,0.006145453080534935,6.89127846271731e-05,0.5400266647338867,0.0,0.0,0.0,0.0,0.0,5.536972457775846e-05,0.5474729537963867,0.5461506843566895,0.0016384124755859375,0.0015544891357421875,4.487577825784683e-06,5140,1666.4152062655676
0.013126850128173828,0.00010268796177115291,0.00013483334623742849,2.9031554731773213e-05,0.004446268081665039,2.9833412554580718e-05,0.5662798881530762,0.5693104863166809,0.005961479619145393,4.382299812277779e-05,0.5658702850341797,0.0,0.0,0.0,0.0,0.0,3.163772271363996e-05,0.5692613124847412,0.5677142143249512,0.001922607421875,0.00139617919921875,5.076639354228973e-06,5160,1666.922924442866
0.011298533529043198,0.0001055494140018709,0.0001436524180462584,3.2907992135733366e-05,0.0060007572174072266,3.7073907151352614e-05,0.5467791557312012,0.550366222858429,0.006208822131156921,3.556751471478492e-05,0.549257755279541,0.0,0.0,0.0,0.0,0.0,3.761480547836982e-05,0.5497794151306152,0.5495202541351318,0.0017242431640625,0.001483917236328125,4.881992936134338e-06,5180,1667.3936248635998
0.024930458515882492,0.00011880783858941868,0.00015079557488206774,3.541762998793274e-05,0.006308555603027344,3.14138233079575e-05,0.5555884838104248,0.5555801391601562,0.00553992111235857,5.1976388931507245e-05,0.5562381744384766,0.0,0.0,0.0,0.0,0.0,3.137549720122479e-05,0.5588569641113281,0.5575740337371826,0.0019578933715820312,0.001708984375,6.122339982539415e-06,5200,1667.858317029545
0.025131382048130035,0.00011829240247607231,0.0001519573270343244,2.9483204343705438e-05,0.005810856819152832,3.6394929338712245e-05,0.5745892524719238,0.5796344876289368,0.007131678983569145,5.2414266974665225e-05,0.5831050872802734,0.0,0.0,0.0,0.0,0.0,3.313241541036405e-05,0.5787054300308228,0.5769667625427246,0.00182342529296875,0.0015087127685546875,5.325069651007652e-06,5220,1668.2963982223037
0.0363730825483799,0.00012163131032139063,0.0001561289536766708,4.721960431197658e-05,0.0071299076080322266,2.9000468202866614e-05,0.5469068288803101,0.5549701452255249,0.008876622654497623,4.541124508250505e-05,0.5559988021850586,0.0,0.0,0.0,0.0,0.0,3.402987931622192e-05,0.5490950345993042,0.5531398057937622,0.0018405914306640625,0.0014448165893554688,4.677625838667154e-06,5240,1668.9292543932033
0.033352769911289215,0.00017329433467239141,0.00021778294467367232,5.142987356521189e-05,0.008274078369140625,3.839239798253402e-05,0.6138691902160645,0.6192001104354858,0.008176656439900398,8.347207767656073e-05,0.6255397796630859,0.0,0.0,0.0,0.0,0.0,4.388166416902095e-05,0.6151237487792969,0.621483325958252,0.0020599365234375,0.001575469970703125,6.0694292187690735e-06,5260,1669.5785044636793
0.030964607372879982,0.0001575395290274173,0.00019352159870322794,3.33803182002157e-05,0.006157636642456055,3.6134002584731206e-05,0.5363912582397461,0.5406085252761841,0.006849979981780052,8.802520460449159e-05,0.5460453033447266,0.0,0.0,0.0,0.0,0.0,3.536696021910757e-05,0.5407447814941406,0.5383591651916504,0.0017919540405273438,0.0017919540405273438,6.151036359369755e-06,5280,1669.9004493248801
0.024880237877368927,0.00011281415936537087,0.00014805773389525712,3.3969543437706307e-05,0.006008148193359375,3.876535629387945e-05,0.5916910171508789,0.5915126800537109,0.005361347459256649,4.0079255995806307e-05,0.5929098129272461,0.0,0.0,0.0,0.0,0.0,3.477080099401064e-05,0.5939035415649414,0.5946874618530273,0.0018253326416015625,0.001407623291015625,4.727626219391823e-06,5300,1670.6550872527382
0.032373931258916855,0.0001628814497962594,0.00019714795053005219,4.910645657218993e-05,0.007312297821044922,2.8361993827275e-05,0.6043534278869629,0.6038388013839722,0.005155277904123068,8.54130121297203e-05,0.5977630615234375,0.0,0.0,0.0,0.0,0.0,3.3689018891891465e-05,0.6075248718261719,0.6059994697570801,0.0021343231201171875,0.0014019012451171875,5.7746656239032745e-06,5320,1671.1101175280571
0.033568546175956726,0.00010264218144584447,0.00013356911949813366,2.178288559662178e-05,0.006960034370422363,4.693737719208002e-05,0.5411309003829956,0.5480072498321533,0.007770319934934378,3.3921911381185055e-05,0.5476884841918945,0.0,0.0,0.0,0.0,0.0,3.0388200684683397e-05,0.5478867292404175,0.5430355072021484,0.0017137527465820312,0.0017604827880859375,5.387526471167803e-06,5340,1671.3119999551286
0.021587882190942764,0.00012405352026689798,0.00016208998567890376,4.683143924921751e-05,0.00709986686706543,2.6166484531131573e-05,0.5416676998138428,0.5468692779541016,0.007402966730296612,5.105560558149591e-05,0.5465116500854492,0.0,0.0,0.0,0.0,0.0,3.765052679227665e-05,0.5460450649261475,0.5446345806121826,0.0014524459838867188,0.0013332366943359375,3.8594589568674564e-06,5360,1671.7239033047817
0.0288733821362257,0.00011003480176441371,0.0001438934268662706,2.960661549877841e-05,0.007561206817626953,4.6005938202142715e-05,0.5714976787567139,0.57253098487854,0.00543379969894886,3.442224988248199e-05,0.5724458694458008,0.0,0.0,0.0,0.0,0.0,3.336213558213785e-05,0.5726273059844971,0.5766875743865967,0.001628875732421875,0.00173187255859375,4.964880645275116e-06,5380,1672.2439307198226
0.012042075395584106,7.523182284785435e-05,9.805166337173432e-05,2.098721597576514e-05,0.005132555961608887,2.205762757512275e-05,0.5472266674041748,0.5507057905197144,0.005417057313024998,3.218698111595586e-05,0.5532855987548828,0.0,0.0,0.0,0.0,0.0,2.2432810510508716e-05,0.5516200065612793,0.548852801322937,0.0015964508056640625,0.0013580322265625,3.870343789458275e-06,5400,1672.558224456141
0.02682763710618019,0.00011105793237220496,0.0001478175399824977,3.852872032439336e-05,0.0061876773834228516,3.219207428628579e-05,0.5697058439254761,0.569564938545227,0.005785690620541573,4.033713776152581e-05,0.5670766830444336,0.0,0.0,0.0,0.0,0.0,3.6195498978486285e-05,0.573729395866394,0.5707274675369263,0.0019359588623046875,0.001628875732421875,5.64113724976778e-06,5420,1672.6151843342145
0.06934885680675507,0.00023914781922940165,0.0002872598124668002,6.417369877453893e-05,0.005789279937744141,4.891661956207827e-05,0.5535273551940918,0.5494534969329834,0.0062815044075250626,0.00012605750816874206,0.5440540313720703,0.0,0.0,0.0,0.0,0.0,4.734214599011466e-05,0.5562896728515625,0.5537161827087402,0.002414703369140625,0.001857757568359375,7.698312401771545e-06,5440,1672.9728835165288
0.01921272650361061,8.874601917341352e-05,0.0001164133136626333,3.3023927244357765e-05,0.0075531005859375,2.432186738587916e-05,0.562263011932373,0.5656205415725708,0.00561336986720562,3.140022454317659e-05,0.5626692771911621,0.0,0.0,0.0,0.0,0.0,2.714770562306512e-05,0.5683674812316895,0.5634398460388184,0.0016937255859375,0.001708984375,5.195848643779755e-06,5460,1673.3796465647076
0.019857946783304214,0.00015162302588578314,0.000188264501048252,4.419172182679176e-05,0.006947517395019531,2.5331177312182263e-05,0.5205196142196655,0.525200366973877,0.007016969844698906,8.210013038478792e-05,0.5291709899902344,0.0,0.0,0.0,0.0,0.0,3.606509926612489e-05,0.5232433080673218,0.524416446685791,0.0017271041870117188,0.001667022705078125,5.763664375990629e-06,5480,1673.9751063132567
0.02827710285782814,0.00011728671961463988,0.0001407079689670354,2.318307087989524e-05,0.0057392120361328125,2.4450724595226347e-05,0.5070891380310059,0.5116252303123474,0.005850950721651316,6.96529314154759e-05,0.5172619819641113,0.0,0.0,0.0,0.0,0.0,2.3060272724251263e-05,0.5118094682693481,0.5097732543945312,0.001293182373046875,0.001567840576171875,3.6098062992095947e-06,5500,1674.4518615594889
0.010400621220469475,7.492201257264242e-05,9.653775487095118e-05,2.0646188204409555e-05,0.005126953125,1.8958302462124266e-05,0.5462169647216797,0.5491143465042114,0.0049616070464253426,3.5317523725098e-05,0.5499248504638672,0.0,0.0,0.0,0.0,0.0,2.1184048819122836e-05,0.5488319396972656,0.5495109558105469,0.001529693603515625,0.0015497207641601562,4.31697117164731e-06,5520,1667.7069182244736
0.038479726761579514,0.00015860841085668653,0.00018908517085947096,3.0067021725699306e-05,0.0051555633544921875,3.5788543755188584e-05,0.5588850975036621,0.5654069185256958,0.0073054577223956585,9.275283809984103e-05,0.5730609893798828,0.0,0.0,0.0,0.0,0.0,3.0020040867384523e-05,0.5626077651977539,0.5610485076904297,0.0015878677368164062,0.0013294219970703125,4.56726411357522e-06,5540,1668.1466530406074
0.022546924650669098,0.0001197049132315442,0.0001525972329545766,3.9861690311226994e-05,0.007846355438232422,2.6808542315848172e-05,0.5094338059425354,0.5157954692840576,0.007681162562221289,5.303468060446903e-05,0.5157108306884766,0.0,0.0,0.0,0.0,0.0,3.233706593164243e-05,0.5111432671546936,0.5163037776947021,0.0022344589233398438,0.001232147216796875,5.552603397518396e-06,5560,1668.5580417016643
0.02354101650416851,0.00010404115892015398,0.00013425353972706944,2.3391738068312407e-05,0.007812023162841797,3.685618139570579e-05,0.520482063293457,0.5219364166259766,0.005186925642192364,4.3793246732093394e-05,0.5178508758544922,0.0,0.0,0.0,0.0,0.0,2.9826289392076433e-05,0.5226106643676758,0.5266518592834473,0.0014858245849609375,0.0014095306396484375,3.860797733068466e-06,5580,1668.8641235941448
0.02527032047510147,9.447437332710251e-05,0.00012177174357930198,3.0349234293680638e-05,0.0059070587158203125,2.4736664272495545e-05,0.5392704010009766,0.5447776317596436,0.0068924021907150745,3.938848021789454e-05,0.5479888916015625,0.0,0.0,0.0,0.0,0.0,2.6786361559061334e-05,0.5424802303314209,0.542675256729126,0.0016422271728515625,0.0017566680908203125,5.110050551593304e-06,5600,1669.291856992583
